Source,Target,Weight
pigmentyellow,dyeb136,2,Cooking,0,['Kitchen Tier 3'],Dye
pigmentwhite,dyeb136,1,Cooking,0,['Kitchen Tier 3'],Dye
watert1,dyeb144,3,Cooking,0,['Kitchen Tier 3'],Dye
pigmentgreen,dyeb144,2,Cooking,0,['Kitchen Tier 3'],Dye
pigmentyellow,dyeb144,1,Cooking,0,['Kitchen Tier 3'],Dye
ingott5,ingott4,2,Smelting,0,['Smelter Tier 3'],Resource
solventt3,ingott4,3,Smelting,0,['Smelter Tier 3'],Resource
ingotprecioust3,ingotprecioust3,2,Smelting,0,['Smelter Tier 3'],Resource
solventt3,ingotprecioust3,3,Smelting,0,['Smelter Tier 3'],Resource
leathert5,leathert4,2,Leatherworking,0,['Tannery Tier 3'],Resource
solventt3,leathert4,3,Leatherworking,0,['Tannery Tier 3'],Resource
reagentconvertert4,sandpapert4,1,Woodworking,1,['Woodshop Tier 4'],Resource
Refining Materials Tier 4,sandpapert4,20,Woodworking,1,['Woodshop Tier 4'],Resource
blockt5,blockt4,2,Stonecutting,0,['Stonecutting Table Tier 3'],Resource
solventt3,blockt4,3,Stonecutting,0,['Stonecutting Table Tier 3'],Resource
clotht5,clotht4,2,Weaving,0,['Loom Tier 3'],Resource
solventt3,clotht4,3,Weaving,0,['Loom Tier 3'],Resource
reagentconvertert4,clothweavet4,1,Woodworking,1,['Woodshop Tier 4'],Resource
Refining Materials Tier 4,clothweavet4,20,Woodworking,1,['Woodshop Tier 4'],Resource
reagentconvertert4,fluxt4,1,Woodworking,1,['Woodshop Tier 4'],Resource
Refining Materials Tier 4,fluxt4,20,Woodworking,1,['Woodshop Tier 4'],Resource
reagentconvertert4,solventt4,1,Woodworking,1,['Woodshop Tier 4'],Resource
Refining Materials Tier 4,solventt4,20,Woodworking,1,['Woodshop Tier 4'],Resource
reagentconvertert4,tannint4,1,Woodworking,1,['Woodshop Tier 4'],Resource
Refining Materials Tier 4,tannint4,20,Woodworking,1,['Woodshop Tier 4'],Resource
timbert3,house_housingitem_buff_fishing_bonus_t1,25,Furnishing,1,['Workshop Tier 3'],HousingItem
ingott3,house_housingitem_buff_fishing_bonus_t1,20,Furnishing,1,['Workshop Tier 3'],HousingItem
woodstaint3,house_housingitem_buff_fishing_bonus_t1,1,Furnishing,1,['Workshop Tier 3'],HousingItem
alchemywatert1,house_housingitem_buff_fishing_bonus_t1,25,Furnishing,1,['Workshop Tier 3'],HousingItem
timbert3,house_housingitem_buff_harvesting_bonus_t1,25,Furnishing,1,['Workshop Tier 3'],HousingItem
ingott3,house_housingitem_buff_harvesting_bonus_t1,20,Furnishing,1,['Workshop Tier 3'],HousingItem
woodstaint3,house_housingitem_buff_harvesting_bonus_t1,1,Furnishing,1,['Workshop Tier 3'],HousingItem
alchemywatert1,house_housingitem_buff_harvesting_bonus_t1,25,Furnishing,1,['Workshop Tier 3'],HousingItem
timbert3,house_housingitem_buff_logging_bonus_t1,25,Furnishing,1,['Workshop Tier 3'],HousingItem
ingott3,house_housingitem_buff_logging_bonus_t1,20,Furnishing,1,['Workshop Tier 3'],HousingItem
woodstaint3,house_housingitem_buff_logging_bonus_t1,1,Furnishing,1,['Workshop Tier 3'],HousingItem
alchemyairt1,house_housingitem_buff_logging_bonus_t1,25,Furnishing,1,['Workshop Tier 3'],HousingItem
timbert3,house_housingitem_buff_mining_bonus_t1,25,Furnishing,1,['Workshop Tier 3'],HousingItem
ingott3,house_housingitem_buff_mining_bonus_t1,20,Furnishing,1,['Workshop Tier 3'],HousingItem
woodstaint3,house_housingitem_buff_mining_bonus_t1,1,Furnishing,1,['Workshop Tier 3'],HousingItem
alchemyeartht1,house_housingitem_buff_mining_bonus_t1,25,Furnishing,1,['Workshop Tier 3'],HousingItem
timbert3,house_housingitem_buff_outfitting_bonus_t1,25,Furnishing,1,['Workshop Tier 3'],HousingItem
ingott3,house_housingitem_buff_outfitting_bonus_t1,20,Furnishing,1,['Workshop Tier 3'],HousingItem
woodstaint3,house_housingitem_buff_outfitting_bonus_t1,1,Furnishing,1,['Workshop Tier 3'],HousingItem
alchemyfiret1,house_housingitem_buff_outfitting_bonus_t1,25,Furnishing,1,['Workshop Tier 3'],HousingItem
timbert3,house_housingitem_buff_skinning_bonus_t1,25,Furnishing,1,['Workshop Tier 3'],HousingItem
ingott3,house_housingitem_buff_skinning_bonus_t1,20,Furnishing,1,['Workshop Tier 3'],HousingItem
woodstaint3,house_housingitem_buff_skinning_bonus_t1,1,Furnishing,1,['Workshop Tier 3'],HousingItem
alchemyairt1,house_housingitem_buff_skinning_bonus_t1,25,Furnishing,1,['Workshop Tier 3'],HousingItem
ingott3,2hwarhammer_defenderofdarknesst3,20,Weaponsmithing,2,['Forge Tier 3'],Weapon
leathert3,2hwarhammer_defenderofdarknesst3,15,Weaponsmithing,2,['Forge Tier 3'],Weapon
timbert3,2hwarhammer_defenderofdarknesst3,5,Weaponsmithing,2,['Forge Tier 3'],Weapon
ingotprecioust2,2hwarhammer_defenderofdarknesst3,4,Weaponsmithing,2,['Forge Tier 3'],Weapon
voidsteelt1,2hwarhammer_defenderofdarknesst3,4,Weaponsmithing,2,['Forge Tier 3'],Weapon
ingott3,2hspear_lastlightt3,20,Engineering,2,['Forge Tier 3'],Weapon
timbert3,2hspear_lastlightt3,15,Engineering,2,['Forge Tier 3'],Weapon
leathert3,2hspear_lastlightt3,5,Engineering,2,['Forge Tier 3'],Weapon
ingotprecioust2,2hspear_lastlightt3,4,Engineering,2,['Forge Tier 3'],Weapon
voidsteelt1,2hspear_lastlightt3,4,Engineering,2,['Forge Tier 3'],Weapon
alchemyfiret2,2hstafffire_purestintentionst3,20,Arcana,2,['Arcane Repository Tier 3'],Weapon
timbert3,2hstafffire_purestintentionst3,15,Arcana,2,['Arcane Repository Tier 3'],Weapon
ingott3,2hstafffire_purestintentionst3,5,Arcana,2,['Arcane Repository Tier 3'],Weapon
ingotprecioust2,2hstafffire_purestintentionst3,4,Arcana,2,['Arcane Repository Tier 3'],Weapon
whisperwoodt1,2hstafffire_purestintentionst3,4,Arcana,2,['Arcane Repository Tier 3'],Weapon
pastrycrustt1,fooddexstrt3,1,Cooking,0,['Kitchen Tier 3'],Consumable
eggt1,fooddexstrt3,1,Cooking,0,['Kitchen Tier 3'],Consumable
lemont1,fooddexstrt3,1,Cooking,0,['Kitchen Tier 3'],Consumable
oranget1,fooddexstrt3,1,Cooking,0,['Kitchen Tier 3'],Consumable
sugart1,fooddexstrt3,1,Cooking,0,['Kitchen Tier 3'],Consumable
ingott3,2hgreataxe_greataxeofthecollosalbreacht3,20,Weaponsmithing,2,['Forge Tier 3'],Weapon
leathert3,2hgreataxe_greataxeofthecollosalbreacht3,15,Weaponsmithing,2,['Forge Tier 3'],Weapon
timbert3,2hgreataxe_greataxeofthecollosalbreacht3,5,Weaponsmithing,2,['Forge Tier 3'],Weapon
ingotprecioust2,2hgreataxe_greataxeofthecollosalbreacht3,4,Weaponsmithing,2,['Forge Tier 3'],Weapon
voidsteelt1,2hgreataxe_greataxeofthecollosalbreacht3,4,Weaponsmithing,2,['Forge Tier 3'],Weapon
timbert3,2hbow_threadoffatet3,20,Engineering,2,['Workshop Tier 3'],Weapon
clotht3,2hbow_threadoffatet3,15,Engineering,2,['Workshop Tier 3'],Weapon
leathert3,2hbow_threadoffatet3,5,Engineering,2,['Workshop Tier 3'],Weapon
ingotprecioust2,2hbow_threadoffatet3,4,Engineering,2,['Workshop Tier 3'],Weapon
whisperwoodt1,2hbow_threadoffatet3,4,Engineering,2,['Workshop Tier 3'],Weapon
alchemywatert2,1hgauntletice_whisperfromthefrozenvalet3,20,Arcana,2,['Arcane Repository Tier 3'],Weapon
leathert3,1hgauntletice_whisperfromthefrozenvalet3,15,Arcana,2,['Arcane Repository Tier 3'],Weapon
ingott3,1hgauntletice_whisperfromthefrozenvalet3,5,Arcana,2,['Arcane Repository Tier 3'],Weapon
ingotprecioust2,1hgauntletice_whisperfromthefrozenvalet3,4,Arcana,2,['Arcane Repository Tier 3'],Weapon
whisperwoodt1,1hgauntletice_whisperfromthefrozenvalet3,4,Arcana,2,['Arcane Repository Tier 3'],Weapon
watert1,dyeb141,3,Cooking,0,['Kitchen Tier 3'],Dye
pigmentgreen,dyeb141,2,Cooking,0,['Kitchen Tier 3'],Dye
pigmentbrown,dyeb141,1,Cooking,0,['Kitchen Tier 3'],Dye
ingott3,1hrapier_balancedbladet3,14,Weaponsmithing,2,['Forge Tier 3'],Weapon
leathert3,1hrapier_balancedbladet3,8,Weaponsmithing,2,['Forge Tier 3'],Weapon
timbert3,1hrapier_balancedbladet3,3,Weaponsmithing,2,['Forge Tier 3'],Weapon
ingotprecioust2,1hrapier_balancedbladet3,4,Weaponsmithing,2,['Forge Tier 3'],Weapon
voidsteelt1,1hrapier_balancedbladet3,4,Weaponsmithing,2,['Forge Tier 3'],Weapon
ingott3,1hthrowingaxe_corruptedremnantt3,14,Engineering,2,['Forge Tier 3'],Weapon
leathert3,1hthrowingaxe_corruptedremnantt3,8,Engineering,2,['Forge Tier 3'],Weapon
timbert3,1hthrowingaxe_corruptedremnantt3,3,Engineering,2,['Forge Tier 3'],Weapon
ingotprecioust2,1hthrowingaxe_corruptedremnantt3,4,Engineering,2,['Forge Tier 3'],Weapon
voidsteelt1,1hthrowingaxe_corruptedremnantt3,4,Engineering,2,['Forge Tier 3'],Weapon
melont1,fooddext3,1,Cooking,0,['Kitchen Tier 3'],Consumable
honeyt1,fooddext3,1,Cooking,0,['Kitchen Tier 3'],Consumable
sugart1,fooddext3,1,Cooking,0,['Kitchen Tier 3'],Consumable
mintt1,fooddext3,1,Cooking,0,['Kitchen Tier 3'],Consumable
gingert1,fooddext3,1,Cooking,0,['Kitchen Tier 3'],Consumable
poultryt1,fooddexcont3,1,Cooking,0,['Kitchen Tier 3'],Consumable
mintt1,fooddexcont3,1,Cooking,0,['Kitchen Tier 3'],Consumable
sugart1,fooddexcont3,1,Cooking,0,['Kitchen Tier 3'],Consumable
berryt1,fooddexcont3,1,Cooking,0,['Kitchen Tier 3'],Consumable
peppercornt1,fooddexcont3,1,Cooking,0,['Kitchen Tier 3'],Consumable
coconutt1,fooddexintt3,1,Cooking,0,['Kitchen Tier 3'],Consumable
eggt1,fooddexintt3,1,Cooking,0,['Kitchen Tier 3'],Consumable
sugart1,fooddexintt3,1,Cooking,0,['Kitchen Tier 3'],Consumable
saltt1,fooddexintt3,1,Cooking,0,['Kitchen Tier 3'],Consumable
strawberryt1,fooddexintt3,1,Cooking,0,['Kitchen Tier 3'],Consumable
timbert3,house_housingitem_table_settler_bedsidetable_b,30,Furnishing,0,['Workshop Tier 3'],HousingItem
ingott3,house_housingitem_table_settler_bedsidetable_b,15,Furnishing,0,['Workshop Tier 3'],HousingItem
woodstaint3,house_housingitem_table_settler_bedsidetable_b,2,Furnishing,0,['Workshop Tier 3'],HousingItem
timbert3,house_housingitem_settler_cabinet02_b,35,Furnishing,0,['Workshop Tier 3'],HousingItem
ingott3,house_housingitem_settler_cabinet02_b,10,Furnishing,0,['Workshop Tier 3'],HousingItem
woodstaint3,house_housingitem_settler_cabinet02_b,2,Furnishing,0,['Workshop Tier 3'],HousingItem
repair_t1,repairkitt3,100,Armoring,0,['Outfitting Station Tier 3'],Resource
Any Craft Mods,repairkitt3,1,Armoring,0,['Outfitting Station Tier 3'],Resource
watert1,dyeb105,3,Cooking,0,['Kitchen Tier 3'],Dye
pigmentblack,dyeb105,2,Cooking,0,['Kitchen Tier 3'],Dye
pigmentmagenta,dyeb105,1,Cooking,0,['Kitchen Tier 3'],Dye
timbert3,house_housingitem_settler_dresser01_b,35,Furnishing,0,['Workshop Tier 3'],HousingItem
ingott3,house_housingitem_settler_dresser01_b,10,Furnishing,0,['Workshop Tier 3'],HousingItem
woodstaint3,house_housingitem_settler_dresser01_b,2,Furnishing,0,['Workshop Tier 3'],HousingItem
timbert3,house_housingitem_settler_shelf01_b,35,Furnishing,0,['Workshop Tier 3'],HousingItem
ingott3,house_housingitem_settler_shelf01_b,10,Furnishing,0,['Workshop Tier 3'],HousingItem
woodstaint3,house_housingitem_settler_shelf01_b,2,Furnishing,0,['Workshop Tier 3'],HousingItem
clotht3,house_housingitem_rug_settler_decor_floor_rug02,25,Furnishing,1,['Workshop Tier 4'],HousingItem
leathert3,house_housingitem_rug_settler_decor_floor_rug02,25,Furnishing,1,['Workshop Tier 4'],HousingItem
fibert4,house_housingitem_rug_settler_decor_floor_rug02,15,Furnishing,1,['Workshop Tier 4'],HousingItem
timbert3,house_housingitem_settler_stove01_b,35,Furnishing,0,['Workshop Tier 3'],HousingItem
ingott3,house_housingitem_settler_stove01_b,10,Furnishing,0,['Workshop Tier 3'],HousingItem
woodstaint3,house_housingitem_settler_stove01_b,2,Furnishing,0,['Workshop Tier 3'],HousingItem
timbert3,house_housingitem_settler_decor_garden_windchimes01,10,Furnishing,2,['Workshop Tier 3'],HousingItem
ingott2,house_housingitem_settler_decor_garden_windchimes01,5,Furnishing,2,['Workshop Tier 3'],HousingItem
fibert1,house_housingitem_settler_decor_garden_windchimes01,5,Furnishing,2,['Workshop Tier 3'],HousingItem
watert1,dyeb111,3,Cooking,0,['Kitchen Tier 3'],Dye
pigmentbrown,dyeb111,2,Cooking,0,['Kitchen Tier 3'],Dye
pigmentturquoise,dyeb111,1,Cooking,0,['Kitchen Tier 3'],Dye
Gemstones,gemstonedustt3,3,Jewelcrafting,0,['Outfitting Station Tier 3'],Consumable
blockt3,honingstonet3,1,Weaponsmithing,0,['Forge Tier 3'],Consumable
alchemydeatht2,honingstonet3,1,Weaponsmithing,0,['Forge Tier 3'],Consumable
alchemyfiret2,honingstonet3,1,Weaponsmithing,0,['Forge Tier 3'],Consumable
alchemyairt2,proficiencyboostert3,1,Engineering,0,['Workshop Tier 3'],Consumable
alchemyspiritt2,proficiencyboostert3,1,Engineering,0,['Workshop Tier 3'],Consumable
watert1,proficiencyboostert3,1,Engineering,0,['Workshop Tier 3'],Consumable
alchemyeartht2,oakfleshbalmt3,1,Armoring,0,['Outfitting Station Tier 3'],Consumable
alchemywatert2,oakfleshbalmt3,1,Armoring,0,['Outfitting Station Tier 3'],Consumable
oilt1,oakfleshbalmt3,1,Armoring,0,['Outfitting Station Tier 3'],Consumable
timbert3,house_housingitem_table_settler_desk01_b,30,Furnishing,0,['Workshop Tier 3'],HousingItem
ingott3,house_housingitem_table_settler_desk01_b,15,Furnishing,0,['Workshop Tier 3'],HousingItem
woodstaint3,house_housingitem_table_settler_desk01_b,2,Furnishing,0,['Workshop Tier 3'],HousingItem
sausaget1,foodstrt3,1,Cooking,0,['Kitchen Tier 3'],Consumable
tomatot1,foodstrt3,1,Cooking,0,['Kitchen Tier 3'],Consumable
oniont1,foodstrt3,1,Cooking,0,['Kitchen Tier 3'],Consumable
mushroomt1,foodstrt3,1,Cooking,0,['Kitchen Tier 3'],Consumable
cheeset1,foodstrt3,1,Cooking,0,['Kitchen Tier 3'],Consumable
timbert3,incenset3,1,Furnishing,0,['Workshop Tier 3'],Consumable
herbt1,incenset3,1,Furnishing,0,['Workshop Tier 3'],Consumable
cinnamont1,incenset3,1,Furnishing,0,['Workshop Tier 3'],Consumable
charcoalt1,incenset3,1,Furnishing,0,['Workshop Tier 3'],Consumable
strintbonust1,strintbonust2,5,Weaponsmithing,1,['Forge Tier 3'],Resource
transmutationcatalystt3,strintbonust2,1,Weaponsmithing,1,['Forge Tier 3'],Resource
sparklingbonedustt1,2hstafffirecrafteddungeon2t3,10,Arcana,0,['Arcane Repository Tier 3'],Weapon
mutagentancientt1,2hstafffirecrafteddungeon2t3,1,Arcana,0,['Arcane Repository Tier 3'],Weapon
Tier 3 Metals,2hstafffirecrafteddungeon2t3,12,Arcana,0,['Arcane Repository Tier 3'],Weapon
Wood,2hstafffirecrafteddungeon2t3,5,Arcana,0,['Arcane Repository Tier 3'],Weapon
Fire Arcana,2hstafffirecrafteddungeon2t3,6,Arcana,0,['Arcane Repository Tier 3'],Weapon
coagulatedbloodt1,2hstafffirecrafteddungeon1t3,10,Arcana,0,['Arcane Repository Tier 3'],Weapon
mutagenlostt1,2hstafffirecrafteddungeon1t3,1,Arcana,0,['Arcane Repository Tier 3'],Weapon
Tier 3 Metals,2hstafffirecrafteddungeon1t3,12,Arcana,0,['Arcane Repository Tier 3'],Weapon
Wood,2hstafffirecrafteddungeon1t3,5,Arcana,0,['Arcane Repository Tier 3'],Weapon
Fire Arcana,2hstafffirecrafteddungeon1t3,6,Arcana,0,['Arcane Repository Tier 3'],Weapon
coagulatedbloodt1,2hstafflifecrafteddungeon1t3,10,Arcana,0,['Arcane Repository Tier 3'],Weapon
mutagenlostt1,2hstafflifecrafteddungeon1t3,1,Arcana,0,['Arcane Repository Tier 3'],Weapon
Tier 3 Metals,2hstafflifecrafteddungeon1t3,12,Arcana,0,['Arcane Repository Tier 3'],Weapon
Leathers,2hstafflifecrafteddungeon1t3,5,Arcana,0,['Arcane Repository Tier 3'],Weapon
Life Arcana,2hstafflifecrafteddungeon1t3,6,Arcana,0,['Arcane Repository Tier 3'],Weapon
coagulatedbloodt1,1hgauntleticecrafteddungeon1t3,10,Arcana,0,['Arcane Repository Tier 3'],Weapon
mutagenlostt1,1hgauntleticecrafteddungeon1t3,1,Arcana,0,['Arcane Repository Tier 3'],Weapon
Tier 3 Metals,1hgauntleticecrafteddungeon1t3,12,Arcana,0,['Arcane Repository Tier 3'],Weapon
Leathers,1hgauntleticecrafteddungeon1t3,5,Arcana,0,['Arcane Repository Tier 3'],Weapon
Life Arcana,1hgauntleticecrafteddungeon1t3,6,Arcana,0,['Arcane Repository Tier 3'],Weapon
sparklingbonedustt1,2hstafflifecrafteddungeon2t3,10,Arcana,0,['Arcane Repository Tier 3'],Weapon
mutagentancientt1,2hstafflifecrafteddungeon2t3,1,Arcana,0,['Arcane Repository Tier 3'],Weapon
Tier 3 Metals,2hstafflifecrafteddungeon2t3,12,Arcana,0,['Arcane Repository Tier 3'],Weapon
Leathers,2hstafflifecrafteddungeon2t3,5,Arcana,0,['Arcane Repository Tier 3'],Weapon
Life Arcana,2hstafflifecrafteddungeon2t3,6,Arcana,0,['Arcane Repository Tier 3'],Weapon
sparklingbonedustt1,1hgauntleticecrafteddungeon2t3,10,Arcana,0,['Arcane Repository Tier 3'],Weapon
mutagentancientt1,1hgauntleticecrafteddungeon2t3,1,Arcana,0,['Arcane Repository Tier 3'],Weapon
Tier 3 Metals,1hgauntleticecrafteddungeon2t3,12,Arcana,0,['Arcane Repository Tier 3'],Weapon
Leathers,1hgauntleticecrafteddungeon2t3,5,Arcana,0,['Arcane Repository Tier 3'],Weapon
Life Arcana,1hgauntleticecrafteddungeon2t3,6,Arcana,0,['Arcane Repository Tier 3'],Weapon
timbert3,house_housingitem_chair_settler_stool_b,15,Furnishing,0,['Workshop Tier 3'],HousingItem
ingott3,house_housingitem_chair_settler_stool_b,10,Furnishing,0,['Workshop Tier 3'],HousingItem
woodstaint3,house_housingitem_chair_settler_stool_b,1,Furnishing,0,['Workshop Tier 3'],HousingItem
strbonust1,strbonust2,5,Weaponsmithing,1,['Forge Tier 3'],Resource
transmutationcatalystt3,strbonust2,1,Weaponsmithing,1,['Forge Tier 3'],Resource
dexbonust1,dexbonust2,5,Engineering,1,['Workshop Tier 3'],Resource
transmutationcatalystt3,dexbonust2,1,Engineering,1,['Workshop Tier 3'],Resource
intbonust1,intbonust2,5,Arcana,1,['Arcane Repository Tier 3'],Resource
transmutationcatalystt3,intbonust2,1,Arcana,1,['Arcane Repository Tier 3'],Resource
conbonust1,conbonust2,5,Armoring,1,['Outfitting Station Tier 3'],Resource
transmutationcatalystt3,conbonust2,1,Armoring,1,['Outfitting Station Tier 3'],Resource
strconbonust1,strconbonust2,5,Weaponsmithing,1,['Forge Tier 3'],Resource
transmutationcatalystt3,strconbonust2,1,Weaponsmithing,1,['Forge Tier 3'],Resource
focbonust1,focbonust2,5,Arcana,1,['Arcane Repository Tier 3'],Resource
transmutationcatalystt3,focbonust2,1,Arcana,1,['Arcane Repository Tier 3'],Resource
strdexbonust1,strdexbonust2,5,Weaponsmithing,1,['Forge Tier 3'],Resource
transmutationcatalystt3,strdexbonust2,1,Weaponsmithing,1,['Forge Tier 3'],Resource
dexstrbonust1,dexstrbonust2,5,Engineering,1,['Workshop Tier 3'],Resource
transmutationcatalystt3,dexstrbonust2,1,Engineering,1,['Workshop Tier 3'],Resource
strfocbonust1,strfocbonust2,5,Weaponsmithing,1,['Forge Tier 3'],Resource
transmutationcatalystt3,strfocbonust2,1,Weaponsmithing,1,['Forge Tier 3'],Resource
dexintbonust1,dexintbonust2,5,Engineering,1,['Workshop Tier 3'],Resource
transmutationcatalystt3,dexintbonust2,1,Engineering,1,['Workshop Tier 3'],Resource
dexconbonust1,dexconbonust2,5,Engineering,1,['Workshop Tier 3'],Resource
transmutationcatalystt3,dexconbonust2,1,Engineering,1,['Workshop Tier 3'],Resource
sparklingbonedustt1,mediumlegs_crafteddungeon2t3,10,Armoring,0,['Outfitting Station Tier 3'],Armor
Tier 3 Leather,mediumlegs_crafteddungeon2t3,10,Armoring,0,['Outfitting Station Tier 3'],Armor
Cloth,mediumlegs_crafteddungeon2t3,6,Armoring,0,['Outfitting Station Tier 3'],Armor
Metals,mediumlegs_crafteddungeon2t3,2,Armoring,0,['Outfitting Station Tier 3'],Armor
oilt1,coatingancientt3,1,Arcana,0,['Arcane Repository Tier 3'],Consumable
Tier 3 Offensive Reagents,coatingancientt3,1,Arcana,0,['Arcane Repository Tier 3'],Consumable
Earth Reagents,coatingancientt3,1,Arcana,0,['Arcane Repository Tier 3'],Consumable
coagulatedbloodt1,mediumlegs_crafteddungeon1t3,10,Armoring,0,['Outfitting Station Tier 3'],Armor
Tier 3 Leather,mediumlegs_crafteddungeon1t3,10,Armoring,0,['Outfitting Station Tier 3'],Armor
Cloth,mediumlegs_crafteddungeon1t3,6,Armoring,0,['Outfitting Station Tier 3'],Armor
Metals,mediumlegs_crafteddungeon1t3,2,Armoring,0,['Outfitting Station Tier 3'],Armor
sparklingbonedustt1,2hspearcrafteddungeon2t3,10,Engineering,0,['Forge Tier 3'],Weapon
mutagentancientt1,2hspearcrafteddungeon2t3,1,Engineering,0,['Forge Tier 3'],Weapon
Tier 3 Metals,2hspearcrafteddungeon2t3,13,Engineering,0,['Forge Tier 3'],Weapon
Refined Wood,2hspearcrafteddungeon2t3,3,Engineering,0,['Forge Tier 3'],Weapon
Leathers,2hspearcrafteddungeon2t3,2,Engineering,0,['Forge Tier 3'],Weapon
sparklingbonedustt1,1hlongswordcrafteddungeon2t3,10,Weaponsmithing,0,['Forge Tier 3'],Weapon
mutagentancientt1,1hlongswordcrafteddungeon2t3,1,Weaponsmithing,0,['Forge Tier 3'],Weapon
Tier 3 Metals,1hlongswordcrafteddungeon2t3,8,Weaponsmithing,0,['Forge Tier 3'],Weapon
Refined Wood,1hlongswordcrafteddungeon2t3,2,Weaponsmithing,0,['Forge Tier 3'],Weapon
Leathers,1hlongswordcrafteddungeon2t3,1,Weaponsmithing,0,['Forge Tier 3'],Weapon
coagulatedbloodt1,2hwarhammercrafteddungeon1t3,10,Weaponsmithing,0,['Forge Tier 3'],Weapon
mutagenlostt1,2hwarhammercrafteddungeon1t3,1,Weaponsmithing,0,['Forge Tier 3'],Weapon
Tier 3 Metals,2hwarhammercrafteddungeon1t3,13,Weaponsmithing,0,['Forge Tier 3'],Weapon
Refined Wood,2hwarhammercrafteddungeon1t3,3,Weaponsmithing,0,['Forge Tier 3'],Weapon
Leathers,2hwarhammercrafteddungeon1t3,2,Weaponsmithing,0,['Forge Tier 3'],Weapon
sparklingbonedustt1,2hwarhammercrafteddungeon2t3,10,Weaponsmithing,0,['Forge Tier 3'],Weapon
